row_id,score,y_pred
6110,0.10690406709909439,0
6111,0.10124389082193375,0
6112,0.10763520002365112,0
6113,0.11432769149541855,0
6114,0.12044500559568405,0
6115,0.12158191949129105,0
6116,0.12098415195941925,0
6117,0.12124766409397125,0
6118,0.12321149557828903,0
6119,0.11056515574455261,0
6120,0.09894340485334396,0
6121,0.0911438837647438,0
6122,0.08269535005092621,0
6123,0.08487610518932343,0
6124,0.06876600533723831,0
6125,0.06413881480693817,0
6126,0.05695878714323044,0
6127,0.04668052867054939,0
6128,0.0377204492688179,0
6129,0.04462780803442001,0
6130,0.0580148845911026,0
6131,0.06392919272184372,0
6132,0.07002042233943939,0
6133,0.07106354832649231,0
6134,0.08378613740205765,0
6135,0.08606412261724472,0
6136,0.09781241416931152,0
6137,0.10953901708126068,0
6138,0.11427685618400574,0
6139,0.11580156534910202,0
6140,0.1113693118095398,0
6141,0.1128450483083725,0
6142,0.10949072241783142,0
6143,0.10299685597419739,0
6144,0.0980815589427948,0
6145,0.09213634580373764,0
6146,0.08341607451438904,0
6147,0.07801280170679092,0
6148,0.07722730189561844,0
6149,0.07373948395252228,0
6150,0.07222714275121689,0
6151,0.07098057866096497,0
6152,0.07383763790130615,0
6153,0.07917799055576324,0
6154,0.08024752885103226,0
6155,0.07697362452745438,0
6156,0.07318074256181717,0
6157,0.06685739755630493,0
6158,0.05989670753479004,0
6159,0.06782799959182739,0
6160,0.08209545165300369,0
6161,0.09889257699251175,0
6162,0.11218662559986115,0
6163,0.11854635179042816,0
6164,0.1195017546415329,0
6165,0.12200728803873062,0
6166,0.12657403945922852,0
6167,0.13568395376205444,0
6168,0.14561472833156586,0
6169,0.14282774925231934,0
6170,0.13233478367328644,0
6171,0.11473727971315384,0
6172,0.10165319591760635,0
6173,0.09710273891687393,0
6174,0.10107702761888504,0
6175,0.10798127204179764,0
6176,0.11312134563922882,0
6177,0.11400482803583145,0
6178,0.11098684370517731,0
6179,0.11187536269426346,0
6180,0.10065840184688568,0
6181,0.09853583574295044,0
6182,0.10076034069061279,0
6183,0.10147932171821594,0
6184,0.10391034185886383,0
6185,0.10519032180309296,0
6186,0.10192316025495529,0
6187,0.10094517469406128,0
6188,0.10363167524337769,0
6189,0.10113665461540222,0
6190,0.10980158299207687,0
6191,0.1132538840174675,0
6192,0.10887239873409271,0
6193,0.1005827859044075,0
6194,0.0843452662229538,0
6195,0.0769239291548729,0
6196,0.07821273803710938,0
6197,0.0802263468503952,0
6198,0.08034035563468933,0
6199,0.08100777864456177,0
6200,0.0792858824133873,0
6201,0.07395908981561661,0
6202,0.0707128494977951,0
6203,0.07059025019407272,0
6204,0.07649968564510345,0
6205,0.07500176131725311,0
6206,0.07231107354164124,0
6207,0.06655242294073105,0
6208,0.056839123368263245,0
6209,0.04839305579662323,0
6210,0.04145001620054245,0
6211,0.03905388340353966,0
6212,0.037682030349969864,0
6213,0.03659091144800186,0
6214,0.037130434066057205,0
6215,0.037357065826654434,0
6216,0.035743363201618195,0
6217,0.04048243165016174,0
6218,0.05218590050935745,0
6219,0.06353386491537094,0
6220,0.07371143251657486,0
6221,0.08152695745229721,0
6222,0.08678794652223587,0
6223,0.08947166800498962,0
6224,0.0903538167476654,0
6225,0.09164583683013916,0
6226,0.09267435222864151,0
6227,0.08993225544691086,0
6228,0.08461272716522217,0
6229,0.07779672741889954,0
6230,0.07478392869234085,0
6231,0.07398886233568192,0
6232,0.07380206137895584,0
6233,0.07788641005754471,0
6234,0.0818089097738266,0
6235,0.08636320382356644,0
6236,0.09391173720359802,0
6237,0.10347447544336319,0
6238,0.11419624090194702,0
6239,0.1212831363081932,0
6240,0.1222359761595726,0
6241,0.12093371152877808,0
6242,0.11223188787698746,0
6243,0.11004140973091125,0
6244,0.11289051175117493,0
6245,0.1157381683588028,0
6246,0.11595483869314194,0
6247,0.11279968917369843,0
6248,0.1032496988773346,0
6249,0.10144700109958649,0
6250,0.10420037806034088,0
6251,0.11138454079627991,0
6252,0.1256418228149414,0
6253,0.12821999192237854,0
6254,0.12468834966421127,0
6255,0.11658014357089996,0
6256,0.10414740443229675,0
6257,0.09564334154129028,0
6258,0.09321853518486023,0
6259,0.08712813258171082,0
6260,0.08064867556095123,0
6261,0.07044251263141632,0
6262,0.05618524178862572,0
6263,0.047044746577739716,0
6264,0.0378999263048172,0
6265,0.03193432837724686,0
6266,0.03115210309624672,0
6267,0.032286740839481354,0
6268,0.027155831456184387,0
6269,0.0227266363799572,0
6270,0.019462825730443,0
6271,0.017192546278238297,0
6272,0.02213500812649727,0
6273,0.019598959013819695,0
6274,0.018172692507505417,0
6275,0.01818385347723961,0
6276,0.019249439239501953,0
6277,0.014816192910075188,0
6278,0.01546502485871315,0
6279,0.015465029515326023,0
6280,0.017004873603582382,0
6281,0.022019730880856514,0
6282,0.022475605830550194,0
6283,0.028357598930597305,0
6284,0.03472493216395378,0
6285,0.04061244800686836,0
6286,0.04452013969421387,0
6287,0.049980033189058304,0
6288,0.056767430156469345,0
6289,0.06563401967287064,0
6290,0.07232404500246048,0
6291,0.07276802510023117,0
6292,0.07329674065113068,0
6293,0.0732487216591835,0
6294,0.07477490603923798,0
6295,0.07972178608179092,0
6296,0.08560241758823395,0
6297,0.09304909408092499,0
6298,0.10227653384208679,0
6299,0.1124594435095787,0
6300,0.12218425422906876,0
6301,0.13586463034152985,0
6302,0.14904452860355377,0
6303,0.1557033658027649,0
6304,0.1550573855638504,0
6305,0.15260346233844757,0
6306,0.1543615758419037,0
6307,0.15329569578170776,0
6308,0.1511671245098114,0
6309,0.14111749827861786,0
6310,0.1307850480079651,0
6311,0.1183624193072319,0
6312,0.1063762977719307,0
6313,0.10321485251188278,0
6314,0.1132187470793724,0
6315,0.12437111139297485,0
6316,0.13155913352966309,0
6317,0.14039035141468048,0
6318,0.14690610766410828,0
6319,0.15744620561599731,0
6320,0.1687559336423874,0
6321,0.18099543452262878,0
6322,0.2004108428955078,0
6323,0.2216116487979889,0
6324,0.2400408834218979,0
6325,0.2596103847026825,0
6326,0.27957430481910706,0
6327,0.2897205352783203,0
6328,0.2885425090789795,0
6329,0.28117552399635315,0
6330,0.27022960782051086,0
6331,0.2573367953300476,0
6332,0.24455206096172333,0
6333,0.23667845129966736,0
6334,0.2256506085395813,0
6335,0.21273718774318695,0
6336,0.19397909939289093,0
6337,0.17800812423229218,0
6338,0.1686251014471054,0
6339,0.16475597023963928,0
6340,0.16611644625663757,0
6341,0.16789092123508453,0
6342,0.16347487270832062,0
6343,0.15001733601093292,0
6344,0.13514778017997742,0
6345,0.11819730699062347,0
6346,0.1067972406744957,0
6347,0.10140836238861084,0
6348,0.10187910497188568,0
6349,0.1042851135134697,0
6350,0.10490141808986664,0
6351,0.10752085596323013,0
6352,0.1104859858751297,0
6353,0.11220081895589828,0
6354,0.11487515270709991,0
6355,0.12063910812139511,0
6356,0.13115547597408295,0
6357,0.14354318380355835,0
6358,0.15460103750228882,0
6359,0.1640937626361847,0
6360,0.17317327857017517,0
6361,0.17778262495994568,0
6362,0.17894163727760315,0
6363,0.1802232712507248,0
6364,0.1769542396068573,0
6365,0.1704997420310974,0
6366,0.1575152724981308,0
6367,0.14414796233177185,0
6368,0.13893115520477295,0
6369,0.13627344369888306,0
6370,0.12836973369121552,0
6371,0.11146730184555054,0
6372,0.11125434935092926,0
6373,0.11279572546482086,0
6374,0.11773479729890823,0
6375,0.1236303523182869,0
6376,0.12946896255016327,0
6377,0.1327664703130722,0
6378,0.1297491192817688,0
6379,0.12185640633106232,0
6380,0.11561297625303268,0
6381,0.12372439354658127,0
6382,0.12274070829153061,0
6383,0.1228616014122963,0
6384,0.12459520995616913,0
6385,0.12378986924886703,0
6386,0.12228912860155106,0
6387,0.12219641357660294,0
6388,0.11804209649562836,0
6389,0.11657518893480301,0
6390,0.12511219084262848,0
6391,0.132511168718338,0
6392,0.13652215898036957,0
6393,0.13839228451251984,0
6394,0.13832375407218933,0
6395,0.1390211582183838,0
6396,0.14229892194271088,0
6397,0.1460229903459549,0
6398,0.15336620807647705,0
6399,0.16111880540847778,0
6400,0.1549491137266159,0
6401,0.14171862602233887,0
6402,0.125444695353508,0
6403,0.11169631034135818,0
6404,0.09923075884580612,0
6405,0.0912923589348793,0
6406,0.08667482435703278,0
6407,0.08328502625226974,0
6408,0.07623645663261414,0
6409,0.06833840161561966,0
6410,0.059948161244392395,0
6411,0.06691479682922363,0
6412,0.0827474594116211,0
6413,0.09662286937236786,0
6414,0.10956551879644394,0
6415,0.11922283470630646,0
6416,0.1254683881998062,0
6417,0.13101114332675934,0
6418,0.14006756246089935,0
6419,0.14904645085334778,0
6420,0.16430243849754333,0
6421,0.16889163851737976,0
6422,0.16050975024700165,0
6423,0.14877094328403473,0
6424,0.13803774118423462,0
6425,0.12036023288965225,0
6426,0.10696744173765182,0
6427,0.09307064861059189,0
6428,0.08104546368122101,0
6429,0.07158700376749039,0
6430,0.06435517221689224,0
6431,0.058361779898405075,0
6432,0.059173211455345154,0
6433,0.0631316676735878,0
6434,0.06590432673692703,0
6435,0.07269491255283356,0
6436,0.07497462630271912,0
6437,0.07946474850177765,0
6438,0.08323416858911514,0
6439,0.08649039268493652,0
6440,0.08541467040777206,0
6441,0.08452610671520233,0
6442,0.0835539698600769,0
6443,0.08364325016736984,0
6444,0.0853118970990181,0
6445,0.08946479856967926,0
6446,0.09264951199293137,0
6447,0.09080071747303009,0
6448,0.08860161155462265,0
6449,0.08984053879976273,0
6450,0.09605783224105835,0
6451,0.10366465896368027,0
6452,0.10965420305728912,0
6453,0.11359106004238129,0
6454,0.11521279811859131,0
6455,0.11630883812904358,0
6456,0.12003578245639801,0
6457,0.125922292470932,0
6458,0.12942802906036377,0
6459,0.1297781616449356,0
6460,0.13039915263652802,0
6461,0.13038483262062073,0
6462,0.12756329774856567,0
6463,0.12650710344314575,0
6464,0.12697839736938477,0
6465,0.12500543892383575,0
6466,0.11907123029232025,0
6467,0.1148216724395752,0
6468,0.11592231690883636,0
6469,0.11647970974445343,0
6470,0.11297972500324249,0
6471,0.103146031498909,0
6472,0.09880272299051285,0
6473,0.09826412796974182,0
6474,0.0939551591873169,0
6475,0.08388859033584595,0
6476,0.08569397032260895,0
6477,0.09248247742652893,0
6478,0.09621551632881165,0
6479,0.09992117434740067,0
6480,0.10418522357940674,0
6481,0.11488672345876694,0
6482,0.12466751039028168,0
6483,0.13148966431617737,0
6484,0.14196543395519257,0
6485,0.15790855884552002,0
6486,0.15909051895141602,0
6487,0.1521594375371933,0
6488,0.1352938860654831,0
6489,0.1265355348587036,0
6490,0.12603262066841125,0
6491,0.12803883850574493,0
6492,0.1277657002210617,0
6493,0.12468383461236954,0
6494,0.11646752059459686,0
6495,0.10052439570426941,0
6496,0.09579098969697952,0
6497,0.09331627190113068,0
6498,0.10044723749160767,0
6499,0.09880368411540985,0
6500,0.09416569769382477,0
6501,0.08441846072673798,0
6502,0.07482032477855682,0
6503,0.06796913594007492,0
6504,0.06358927488327026,0
6505,0.06358928978443146,0
6506,0.06098276376724243,0
6507,0.05378580465912819,0
6508,0.04725266247987747,0
6509,0.0457889623939991,0
6510,0.0400722399353981,0
6511,0.03905967250466347,0
6512,0.04104430973529816,0
6513,0.042920589447021484,0
6514,0.04778793454170227,0
6515,0.05970976501703262,0
6516,0.0675487145781517,0
6517,0.08114481717348099,0
6518,0.09400739520788193,0
6519,0.10190572589635849,0
6520,0.10654595494270325,0
6521,0.10467781871557236,0
6522,0.09666888415813446,0
6523,0.09349235147237778,0
6524,0.15299639105796814,0
6525,0.20769080519676208,0
6526,0.27798715233802795,0
6527,0.26439106464385986,0
6528,0.28883230686187744,0
6529,0.3572799265384674,0
6530,0.47708824276924133,0
6531,0.618618905544281,0
6532,0.7432878017425537,0
6533,0.7371910214424133,0
6534,0.7043539881706238,0
6535,0.6705825328826904,0
6536,0.6131947040557861,0
6537,0.6366425156593323,0
6538,0.6233410835266113,0
6539,0.5698590874671936,0
6540,0.4713577628135681,0
6541,0.35174524784088135,0
6542,0.24656781554222107,0
6543,0.25890737771987915,0
6544,0.2286301851272583,0
6545,0.19736219942569733,0
6546,0.1723727285861969,0
6547,0.15099377930164337,0
6548,0.1282656192779541,0
6549,0.10550836473703384,0
6550,0.08437953889369965,0
6551,0.07121939957141876,0
6552,0.07268229871988297,0
6553,0.08487904071807861,0
6554,0.10481847822666168,0
6555,0.13804495334625244,0
6556,0.17403413355350494,0
6557,0.20776905119419098,0
6558,0.24040889739990234,0
6559,0.2690959572792053,0
6560,0.2926735579967499,0
6561,0.31043124198913574,0
6562,0.32102274894714355,0
6563,0.3262954354286194,0
6564,0.3275449573993683,0
6565,0.3153161108493805,0
6566,0.2964399755001068,0
6567,0.2759954035282135,0
6568,0.25813019275665283,0
6569,0.24150408804416656,0
6570,0.22618000209331512,0
6571,0.21116173267364502,0
6572,0.19600756466388702,0
6573,0.18233193457126617,0
6574,0.16811884939670563,0
6575,0.15665392577648163,0
6576,0.1508975774049759,0
6577,0.15229976177215576,0
6578,0.15817227959632874,0
6579,0.16630683839321136,0
6580,0.17200328409671783,0
6581,0.17566132545471191,0
6582,0.17665861546993256,0
6583,0.17283979058265686,0
6584,0.16758325695991516,0
6585,0.1627049744129181,0
6586,0.1513482630252838,0
6587,0.14318223297595978,0
6588,0.1376778781414032,0
6589,0.14166544377803802,0
6590,0.15893755853176117,0
6591,0.18256041407585144,0
6592,0.20889832079410553,0
6593,0.23759160935878754,0
6594,0.26427358388900757,0
6595,0.28396204113960266,0
6596,0.30088523030281067,0
6597,0.3037777543067932,0
6598,0.29410555958747864,0
6599,0.2681015431880951,0
6600,0.22836801409721375,0
6601,0.18756596744060516,0
6602,0.1493738889694214,0
6603,0.11546321958303452,0
6604,0.08693483471870422,0
6605,0.06813119351863861,0
6606,0.059603720903396606,0
6607,0.05397647246718407,0
6608,0.04956096038222313,0
6609,0.046472202986478806,0
6610,0.0501222163438797,0
6611,0.054798901081085205,0
6612,0.054808925837278366,0
6613,0.05206315219402313,0
6614,0.050166040658950806,0
6615,0.048558808863162994,0
6616,0.047074027359485626,0
6617,0.05142081901431084,0
6618,0.057019054889678955,0
6619,0.06697077304124832,0
6620,0.07596521079540253,0
6621,0.07684548944234848,0
6622,0.07130064815282822,0
6623,0.07217440009117126,0
6624,0.06729988753795624,0
6625,0.06574976444244385,0
6626,0.06448125094175339,0
6627,0.06045544147491455,0
6628,0.05770537629723549,0
6629,0.05368140712380409,0
6630,0.0479438416659832,0
6631,0.039618175476789474,0
6632,0.04744883254170418,0
6633,0.053755804896354675,0
6634,0.06123735010623932,0
6635,0.06129038706421852,0
6636,0.059703048318624496,0
6637,0.058048758655786514,0
6638,0.059433359652757645,0
6639,0.06259674578905106,0
6640,0.05568984895944595,0
6641,0.05857042968273163,0
6642,0.05904516577720642,0
6643,0.06192021071910858,0
6644,0.06286874413490295,0
6645,0.060738880187273026,0
6646,0.05668381229043007,0
6647,0.05215643718838692,0
6648,0.05665261298418045,0
6649,0.06564266979694366,0
6650,0.08803698420524597,0
6651,0.11278144270181656,0
6652,0.1311763972043991,0
6653,0.14359718561172485,0
6654,0.16202320158481598,0
6655,0.18719646334648132,0
6656,0.21486926078796387,0
6657,0.24267111718654633,0
6658,0.25849148631095886,0
6659,0.2680788040161133,0
6660,0.2712346911430359,0
6661,0.2684888243675232,0
6662,0.2666171193122864,0
6663,0.2640281915664673,0
6664,0.26183900237083435,0
6665,0.2621474862098694,0
6666,0.2640129327774048,0
6667,0.2632681429386139,0
6668,0.25922685861587524,0
6669,0.252375066280365,0
6670,0.2497028261423111,0
6671,0.24970878660678864,0
6672,0.24983321130275726,0
6673,0.25064486265182495,0
6674,0.24983134865760803,0
6675,0.24342836439609528,0
6676,0.23408733308315277,0
6677,0.21787379682064056,0
6678,0.1944386512041092,0
6679,0.18433792889118195,0
6680,0.1740044206380844,0
6681,0.16497832536697388,0
6682,0.16009074449539185,0
6683,0.16053444147109985,0
6684,0.16521714627742767,0
6685,0.16508302092552185,0
6686,0.15935316681861877,0
6687,0.157364621758461,0
6688,0.1630648523569107,0
6689,0.1561632603406906,0
6690,0.14510872960090637,0
6691,0.1292496919631958,0
6692,0.11055020987987518,0
6693,0.09043200314044952,0
6694,0.07392602413892746,0
6695,0.07132978737354279,0
6696,0.07876399904489517,0
6697,0.0942627564072609,0
6698,0.1145886480808258,0
6699,0.1364050805568695,0
6700,0.1588910073041916,0
6701,0.18325026333332062,0
6702,0.2072545886039734,0
6703,0.2218298614025116,0
6704,0.2257160097360611,0
6705,0.22148360311985016,0
6706,0.2196073681116104,0
6707,0.2193620800971985,0
6708,0.21908828616142273,0
6709,0.21964122354984283,0
6710,0.2181866466999054,0
6711,0.2109384685754776,0
6712,0.20108851790428162,0
6713,0.20164072513580322,0
6714,0.20999759435653687,0
6715,0.21917837858200073,0
6716,0.2206098735332489,0
6717,0.2106447070837021,0
6718,0.1950836330652237,0
6719,0.18571463227272034,0
6720,0.1816883087158203,0
6721,0.18123231828212738,0
6722,0.17871959507465363,0
6723,0.16371266543865204,0
6724,0.14231422543525696,0
6725,0.1219172328710556,0
6726,0.10046044737100601,0
6727,0.09496965259313583,0
6728,0.09862568229436874,0
6729,0.09819851815700531,0
6730,0.10177187621593475,0
6731,0.11603529006242752,0
6732,0.13561847805976868,0
6733,0.15640591084957123,0
6734,0.1707807183265686,0
6735,0.17632316052913666,0
6736,0.17632313072681427,0
6737,0.17571626603603363,0
6738,0.1702573448419571,0
6739,0.1631414294242859,0
6740,0.15007321536540985,0
6741,0.12710417807102203,0
6742,0.09451332688331604,0
6743,0.06822916865348816,0
6744,0.05383036285638809,0
6745,0.051295485347509384,0
6746,0.06123039871454239,0
6747,0.06727119535207748,0
6748,0.062404830008745193,0
6749,0.056289926171302795,0
6750,0.04728978872299194,0
6751,0.044219840317964554,0
6752,0.053952429443597794,0
6753,0.06803955137729645,0
6754,0.08076992630958557,0
6755,0.09064529091119766,0
6756,0.09636067599058151,0
6757,0.09829865396022797,0
6758,0.1090533509850502,0
6759,0.11586201936006546,0
6760,0.11586198955774307,0
6761,0.11997693032026291,0
6762,0.1289079487323761,0
6763,0.13791608810424805,0
6764,0.14235244691371918,0
6765,0.1420208364725113,0
6766,0.1384589523077011,0
6767,0.13119499385356903,0
6768,0.1236879974603653,0
6769,0.12142810970544815,0
6770,0.13286560773849487,0
6771,0.13607516884803772,0
6772,0.12976092100143433,0
6773,0.11930988729000092,0
6774,0.1126859039068222,0
6775,0.10832801461219788,0
6776,0.10645991563796997,0
6777,0.10764730721712112,0
6778,0.11004126071929932,0
6779,0.11108902096748352,0
6780,0.10845660418272018,0
6781,0.10519853979349136,0
6782,0.10126832872629166,0
6783,0.08862414956092834,0
6784,0.08507348597049713,0
6785,0.09523417055606842,0
6786,0.11740125715732574,0
6787,0.14225135743618011,0
6788,0.16192269325256348,0
