row_id,score,y_pred
8612,5.638498783111572,0
8613,5.814877510070801,0
8614,5.953126907348633,0
8615,6.0737624168396,0
8616,6.074942111968994,0
8617,6.116583347320557,0
8618,6.160635948181152,0
8619,6.204107284545898,0
8620,6.2432098388671875,0
8621,6.3061137199401855,0
8622,6.328658103942871,0
8623,6.402855396270752,0
8624,6.425205230712891,0
8625,6.4409379959106445,0
8626,6.481457233428955,0
8627,6.483405113220215,0
8628,6.464280128479004,0
8629,6.433958530426025,0
8630,6.31227970123291,0
8631,6.191041946411133,0
8632,6.075976848602295,0
8633,5.9165802001953125,0
8634,5.79453182220459,0
8635,5.666877746582031,0
8636,5.519697666168213,0
8637,5.409713268280029,0
8638,5.318918228149414,0
8639,5.238215446472168,0
8640,5.248428821563721,0
8641,5.227074146270752,0
8642,5.2355194091796875,0
8643,5.248806476593018,0
8644,5.267233848571777,0
8645,5.291425704956055,0
8646,5.318863868713379,0
8647,5.343233108520508,0
8648,5.3649001121521,0
8649,5.383749008178711,0
8650,5.399940013885498,0
8651,5.41653299331665,0
8652,5.42810583114624,0
8653,5.43428897857666,0
8654,5.434433460235596,0
8655,5.42799186706543,0
8656,5.413388729095459,0
8657,5.396795272827148,0
8658,5.3785271644592285,0
8659,5.358935356140137,0
8660,5.338191986083984,0
8661,5.317257404327393,0
8662,5.296282768249512,0
8663,5.281305313110352,0
8664,5.272684097290039,0
8665,5.265017509460449,0
8666,5.260800838470459,0
8667,5.259771823883057,0
8668,5.25604772567749,0
8669,5.249736785888672,0
8670,5.245365142822266,0
8671,5.24101448059082,0
8672,5.238021373748779,0
8673,5.233300685882568,0
8674,5.227077007293701,0
8675,5.225039958953857,0
8676,5.229093551635742,0
8677,5.2375102043151855,0
8678,5.246438503265381,0
8679,5.255032062530518,0
8680,5.258981227874756,0
8681,5.260055065155029,0
8682,5.257532119750977,0
8683,5.254589080810547,0
8684,5.250987529754639,0
8685,5.246499061584473,0
8686,5.23723840713501,0
8687,5.225227355957031,0
8688,5.219635486602783,0
8689,5.221025466918945,0
8690,5.2294745445251465,0
8691,5.241607666015625,0
8692,5.256675720214844,0
8693,5.269316673278809,0
8694,5.282664775848389,0
8695,5.296001434326172,0
8696,5.31365442276001,0
8697,5.335461139678955,0
8698,5.362262725830078,0
8699,5.3901686668396,0
8700,5.415992259979248,0
8701,5.4400954246521,0
8702,5.462585926055908,0
8703,5.482657432556152,0
8704,5.497860908508301,0
8705,5.512077808380127,0
8706,5.524308204650879,0
8707,5.534745693206787,0
8708,5.543726921081543,0
8709,5.5543951988220215,0
8710,5.571511268615723,0
8711,5.594366550445557,0
8712,5.623895645141602,0
8713,5.659872531890869,0
8714,5.7018609046936035,0
8715,5.743411064147949,0
8716,5.785573959350586,0
8717,5.82765007019043,0
8718,5.866248607635498,0
8719,5.9023237228393555,0
8720,5.935017108917236,0
8721,5.964515209197998,0
8722,5.989328384399414,0
8723,6.012052536010742,0
8724,6.03194522857666,0
8725,6.05125093460083,0
8726,6.069033145904541,0
8727,6.086324214935303,0
8728,6.105512619018555,0
8729,6.129070281982422,0
8730,6.155710697174072,0
8731,6.185041427612305,0
8732,6.218213081359863,0
8733,6.2484612464904785,0
8734,6.27282190322876,0
8735,6.292715549468994,0
8736,6.3095703125,0
8737,6.322362899780273,0
8738,6.334413051605225,0
8739,6.343642711639404,0
8740,6.349781036376953,0
8741,6.35230827331543,0
8742,6.353384494781494,0
8743,6.358916759490967,0
8744,6.371609687805176,0
8745,6.391209602355957,0
8746,6.416940689086914,0
8747,6.444925785064697,0
8748,6.467552661895752,0
8749,6.484287261962891,0
8750,6.4982404708862305,0
8751,6.5115132331848145,0
8752,6.522042274475098,0
8753,6.531787872314453,0
8754,6.541042327880859,0
8755,6.546942710876465,0
8756,6.548187732696533,0
8757,6.549570560455322,0
8758,6.555368900299072,0
8759,6.564993858337402,0
8760,6.575489044189453,0
8761,6.585250377655029,0
8762,6.591249465942383,0
8763,6.589987277984619,0
8764,6.582426071166992,0
8765,6.571285247802734,0
8766,6.557710647583008,0
8767,6.5434889793396,0
8768,6.528885841369629,0
8769,6.5139384269714355,0
8770,6.498686790466309,0
8771,6.542203426361084,0
8772,6.558695316314697,0
8773,6.577608108520508,0
8774,6.597699165344238,0
8775,6.619509696960449,0
8776,6.643098831176758,0
8777,6.666517734527588,0
8778,6.689943313598633,0
8779,6.714820861816406,0
8780,6.725457668304443,0
8781,6.67080020904541,0
8782,6.647125244140625,0
8783,6.626265525817871,0
8784,6.602851390838623,0
8785,6.575517177581787,0
8786,6.544973373413086,0
8787,6.511837959289551,0
8788,6.4763994216918945,0
8789,6.438016414642334,0
8790,6.413238048553467,0
8791,6.393991947174072,0
8792,6.372342109680176,0
8793,6.3477325439453125,0
8794,6.326103687286377,0
8795,6.305461883544922,0
8796,6.285656452178955,0
8797,6.266158103942871,0
8798,6.245279312133789,0
8799,6.222667694091797,0
8800,6.200145721435547,0
8801,6.180065631866455,0
8802,6.162067413330078,0
8803,6.146328926086426,0
8804,6.132811546325684,0
8805,6.122004508972168,0
8806,6.109951019287109,0
8807,6.0966105461120605,0
8808,6.083530902862549,0
8809,6.070122718811035,0
8810,6.055992603302002,0
8811,6.040611267089844,0
8812,6.023808479309082,0
8813,6.005092144012451,0
8814,5.987203121185303,0
8815,5.971673488616943,0
8816,5.961443901062012,0
8817,5.956517696380615,0
8818,5.954834461212158,0
8819,5.9547624588012695,0
8820,5.954997539520264,0
8821,5.9546122550964355,0
8822,5.953242778778076,0
8823,5.9518513679504395,0
8824,5.947577953338623,0
8825,5.941122055053711,0
8826,5.932640552520752,0
8827,5.9224042892456055,0
8828,5.912225723266602,0
8829,5.904390811920166,0
8830,5.897680282592773,0
8831,5.897666931152344,0
8832,5.9049272537231445,0
8833,5.915910720825195,0
8834,5.930410385131836,0
8835,5.949160575866699,0
8836,5.965461254119873,0
8837,5.979034900665283,0
8838,5.9920973777771,0
8839,6.004741191864014,0
8840,6.017440319061279,0
8841,6.022190093994141,0
8842,6.018733501434326,0
8843,6.009817123413086,0
8844,5.996356010437012,0
8845,5.977432727813721,0
8846,5.9616312980651855,0
8847,5.948766708374023,0
8848,5.934403896331787,0
8849,5.918219089508057,0
8850,5.899554252624512,0
8851,5.880458831787109,0
8852,5.861116409301758,0
8853,5.843162536621094,0
8854,5.826315402984619,0
8855,5.811965465545654,0
8856,5.798412799835205,0
8857,5.785689830780029,0
8858,5.7754292488098145,0
8859,5.767266273498535,0
8860,5.761586666107178,0
8861,5.758414268493652,0
8862,5.757170677185059,0
8863,5.756303787231445,0
8864,5.755545616149902,0
8865,5.753520965576172,0
8866,5.75001859664917,0
8867,5.7456841468811035,0
8868,5.740947723388672,0
8869,5.736255645751953,0
8870,5.731804370880127,0
8871,5.727407932281494,0
8872,5.723690986633301,0
8873,5.72066593170166,0
8874,5.717653274536133,0
8875,5.714627265930176,0
8876,5.711630821228027,0
8877,5.7081522941589355,0
8878,5.704138278961182,0
8879,5.700259685516357,0
8880,5.696635723114014,0
8881,5.693423271179199,0
8882,5.6904520988464355,0
8883,5.6874518394470215,0
8884,5.685077667236328,0
8885,5.683538436889648,0
8886,5.682875156402588,0
8887,5.68304443359375,0
8888,5.683750152587891,0
8889,5.6843109130859375,0
8890,5.688889026641846,0
8891,5.697636604309082,0
8892,5.710926532745361,0
8893,5.728775978088379,0
8894,5.74743127822876,0
8895,5.761797904968262,0
8896,5.771759986877441,0
8897,5.777401447296143,0
8898,5.779536247253418,0
8899,5.781530857086182,0
8900,5.779618740081787,0
8901,5.773585319519043,0
8902,5.762906074523926,0
8903,5.747494697570801,0
8904,5.730756759643555,0
8905,5.717832565307617,0
8906,5.7088942527771,0
8907,5.703818321228027,0
8908,5.702004432678223,0
8909,5.700331687927246,0
8910,5.698334693908691,0
8911,5.695955276489258,0
8912,5.693330764770508,0
8913,5.720869064331055,0
8914,5.7403035163879395,0
8915,5.760219097137451,0
8916,5.780693054199219,0
8917,5.801753997802734,0
8918,5.823098659515381,0
8919,5.8445587158203125,0
8920,5.890253067016602,0
8921,5.894174575805664,0
8922,5.8983845710754395,0
8923,5.872108459472656,0
8924,5.8577351570129395,0
8925,5.847508430480957,0
8926,5.843329429626465,0
8927,5.847420692443848,0
8928,5.862349510192871,0
8929,5.885156631469727,0
8930,5.898768901824951,0
8931,5.932542324066162,0
8932,5.961684226989746,0
8933,5.9871344566345215,0
8934,6.005244255065918,0
8935,6.018185138702393,0
8936,6.023993015289307,0
8937,6.020172595977783,0
8938,6.004124641418457,0
8939,5.980657577514648,0
8940,5.943359375,0
8941,5.929288387298584,0
8942,5.921576499938965,0
8943,5.920002460479736,0
8944,5.922637462615967,0
8945,5.926396369934082,0
8946,5.931082725524902,0
8947,5.936409950256348,0
8948,5.94260835647583,0
8949,5.947715759277344,0
8950,5.951130390167236,0
8951,5.954967021942139,0
8952,5.959293365478516,0
8953,5.963828086853027,0
8954,5.967768669128418,0
8955,5.969604969024658,0
8956,5.967155933380127,0
8957,5.961028099060059,0
8958,5.951603412628174,0
8959,5.94117546081543,0
8960,5.9322733879089355,0
8961,5.9224042892456055,0
8962,5.911118507385254,0
8963,5.898430347442627,0
8964,5.886908531188965,0
8965,5.876908302307129,0
8966,5.870673656463623,0
8967,5.8681960105896,0
8968,5.869144439697266,0
8969,5.87136697769165,0
8970,5.872446060180664,0
8971,5.872559070587158,0
8972,5.871683597564697,0
8973,5.8699774742126465,0
8974,5.867436408996582,0
8975,5.862904071807861,0
8976,5.8560099601745605,0
8977,5.846831798553467,0
8978,5.835511684417725,0
8979,5.8224568367004395,0
8980,5.809720993041992,0
8981,5.797582626342773,0
8982,5.786434650421143,0
8983,5.776121139526367,0
8984,5.7664055824279785,0
8985,5.7594499588012695,0
8986,5.755395412445068,0
8987,5.754085540771484,0
8988,5.755344390869141,0
8989,5.758803367614746,0
8990,5.761786937713623,0
8991,5.764023780822754,0
8992,5.7651519775390625,0
8993,5.76539421081543,0
8994,5.769620895385742,0
8995,5.777880668640137,0
8996,5.790732383728027,0
8997,5.8041300773620605,0
8998,5.816709041595459,0
8999,5.823504447937012,0
9000,5.825328826904297,0
9001,5.822344779968262,0
9002,5.817935466766357,0
9003,5.813221454620361,0
9004,5.803304672241211,0
9005,5.78817081451416,0
9006,5.767725467681885,0
9007,5.746016025543213,0
9008,5.7246012687683105,0
9009,5.708669662475586,0
9010,5.6981682777404785,0
9011,5.692803859710693,0
9012,5.689110279083252,0
9013,5.6856279373168945,0
9014,5.682490825653076,0
9015,5.679737091064453,0
9016,5.677227973937988,0
9017,5.67513370513916,0
9018,5.673398494720459,0
9019,5.671698093414307,0
9020,5.669877052307129,0
9021,5.668067932128906,0
9022,5.666447639465332,0
9023,5.664989471435547,0
9024,5.663389205932617,0
9025,5.661785125732422,0
9026,5.660104751586914,0
9027,5.658245086669922,0
9028,5.6557936668396,0
9029,5.653148174285889,0
9030,5.65403938293457,0
9031,5.658393383026123,0
9032,5.666438102722168,0
9033,5.678701400756836,0
9034,5.695919513702393,0
9035,5.713949203491211,0
9036,5.73261833190918,0
9037,5.7464280128479,0
9038,5.755672454833984,0
9039,5.760210990905762,0
9040,5.756446361541748,0
9041,5.744706153869629,0
9042,5.728623390197754,0
9043,5.70803689956665,0
9044,5.6826324462890625,0
9045,5.656599521636963,0
9046,5.630074977874756,0
9047,5.608551979064941,0
9048,5.59193229675293,0
9049,5.579654693603516,0
9050,5.573685646057129,0
9051,5.573820114135742,0
9052,5.57631778717041,0
9053,5.580971717834473,0
9054,5.588211536407471,0
9055,5.595619201660156,0
9056,5.603272438049316,0
9057,5.6107177734375,0
9058,5.618219375610352,0
9059,5.626071929931641,0
9060,5.632137298583984,0
9061,5.636318683624268,0
9062,5.638589859008789,0
9063,5.6388397216796875,0
9064,5.636569976806641,0
9065,5.6341705322265625,0
9066,5.631800174713135,0
9067,5.630027770996094,0
9068,5.628767013549805,0
9069,5.6279473304748535,0
9070,5.627551078796387,0
9071,5.627516746520996,0
9072,5.627493858337402,0
9073,5.627575397491455,0
9074,5.627563953399658,0
9075,5.626873970031738,0
9076,5.625279426574707,0
9077,5.6226396560668945,0
9078,5.618861675262451,0
9079,5.614470958709717,0
9080,5.61007022857666,0
9081,5.605816841125488,0
9082,5.6015520095825195,0
9083,5.597329139709473,0
9084,5.593295097351074,0
9085,5.589901924133301,0
9086,5.587255001068115,0
9087,5.585607051849365,0
9088,5.5849456787109375,0
9089,5.584680557250977,0
9090,5.584178924560547,0
9091,5.583316802978516,0
9092,5.582443714141846,0
9093,5.581569194793701,0
9094,5.580821990966797,0
9095,5.580338001251221,0
9096,5.57999324798584,0
9097,5.579253196716309,0
9098,5.577767848968506,0
9099,5.5755696296691895,0
9100,5.572789192199707,0
9101,5.569506645202637,0
9102,5.565857410430908,0
9103,5.562175750732422,0
9104,5.558598518371582,0
9105,5.554864406585693,0
9106,5.550937652587891,0
9107,5.547197341918945,0
9108,5.543886184692383,0
9109,5.5411200523376465,0
9110,5.538832187652588,0
9111,5.537001132965088,0
9112,5.535254955291748,0
9113,5.533369541168213,0
9114,5.53122091293335,0
9115,5.529035568237305,0
9116,5.526854515075684,0
9117,5.523187637329102,0
9118,5.518257141113281,0
9119,5.512154579162598,0
9120,5.504668235778809,0
9121,5.495722770690918,0
9122,5.4870100021362305,0
9123,5.478389739990234,0
9124,5.4736480712890625,0
9125,5.472947597503662,0
9126,5.476354122161865,0
9127,5.485019683837891,0
9128,5.499053478240967,0
9129,5.513852596282959,0
9130,5.529675483703613,0
9131,5.544046401977539,0
9132,5.555800437927246,0
9133,5.56491231918335,0
9134,5.56764030456543,0
9135,5.563765048980713,0
9136,5.555917739868164,0
9137,5.544689655303955,0
9138,5.530029773712158,0
9139,5.517157554626465,0
9140,5.505913257598877,0
9141,5.4983625411987305,0
9142,5.493882656097412,0
9143,5.492351055145264,0
9144,5.49307107925415,0
9145,5.496075630187988,0
9146,5.498811721801758,0
9147,5.502987384796143,0
9148,5.508462905883789,0
9149,5.514673233032227,0
9150,5.5218329429626465,0
9151,5.530159950256348,0
9152,5.537868022918701,0
9153,5.542970657348633,0
9154,5.5461745262146,0
9155,5.547654151916504,0
9156,5.547054767608643,0
9157,5.542377471923828,0
9158,5.53562593460083,0
9159,5.5266313552856445,0
9160,5.513880252838135,0
9161,5.496791839599609,0
9162,5.477352142333984,0
9163,5.4573588371276855,0
9164,5.436830997467041,0
9165,5.416674613952637,0
9166,5.398547649383545,0
9167,5.382479190826416,0
9168,5.366541862487793,0
9169,5.353357315063477,0
9170,5.344561576843262,0
9171,5.34099006652832,0
9172,5.34303617477417,0
9173,5.3513078689575195,0
9174,5.3627166748046875,0
9175,5.376030445098877,0
9176,5.38955020904541,0
9177,5.402356147766113,0
9178,5.414278984069824,0
9179,5.422879695892334,0
9180,5.427825927734375,0
9181,5.429098129272461,0
9182,5.427128791809082,0
9183,5.421799659729004,0
9184,5.416012287139893,0
9185,5.410189151763916,0
9186,5.404571533203125,0
9187,5.399946212768555,0
9188,5.3966169357299805,0
9189,5.394284248352051,0
9190,5.392610549926758,0
9191,5.39568567276001,0
9192,5.402856826782227,0
9193,5.414146900177002,0
9194,5.429819107055664,0
9195,5.4480366706848145,0
9196,5.45986270904541,0
9197,5.465663909912109,0
9198,5.4654951095581055,0
9199,5.4611921310424805,0
9200,5.454939365386963,0
9201,5.446244239807129,0
9202,5.438161373138428,0
9203,5.430618762969971,0
9204,5.42207670211792,0
9205,5.414114475250244,0
9206,5.415984630584717,0
9207,5.423979759216309,0
9208,5.437919616699219,0
9209,5.455778121948242,0
9210,5.47575044631958,0
9211,5.494202613830566,0
9212,5.508053779602051,0
9213,5.517294883728027,0
9214,5.523231029510498,0
9215,5.525789737701416,0
9216,5.524777889251709,0
9217,5.523618698120117,0
9218,5.522245407104492,0
9219,5.52099084854126,0
9220,5.515491962432861,0
9221,5.505941867828369,0
9222,5.492711544036865,0
9223,5.477294445037842,0
9224,5.459829330444336,0
9225,5.443911075592041,0
9226,5.429319381713867,0
9227,5.415972709655762,0
9228,5.402371406555176,0
9229,5.388551712036133,0
9230,5.378939628601074,0
9231,5.37329626083374,0
9232,5.371086120605469,0
9233,5.3707122802734375,0
9234,5.3720927238464355,0
9235,5.3717474937438965,0
9236,5.369913101196289,0
9237,5.366880893707275,0
9238,5.364037036895752,0
9239,5.3610992431640625,0
9240,5.357918739318848,0
9241,5.3545966148376465,0
9242,5.351323127746582,0
9243,5.348248481750488,0
9244,5.345621109008789,0
9245,5.34345817565918,0
9246,5.3416523933410645,0
9247,5.339986801147461,0
9248,5.338569164276123,0
9249,5.338145732879639,0
9250,5.338809967041016,0
9251,5.340479850769043,0
9252,5.343108654022217,0
9253,5.3461995124816895,0
9254,5.34899377822876,0
9255,5.351320743560791,0
9256,5.351103782653809,0
9257,5.348275661468506,0
9258,5.343235015869141,0
9259,5.335514545440674,0
9260,5.325354099273682,0
9261,5.314694881439209,0
9262,5.303452968597412,0
9263,5.291788101196289,0
9264,5.280259609222412,0
9265,5.269041061401367,0
9266,5.260359764099121,0
9267,5.254183292388916,0
9268,5.250113010406494,0
9269,5.247956275939941,0
9270,5.249670028686523,0
9271,5.253303527832031,0
9272,5.259042263031006,0
9273,5.267141819000244,0
9274,5.277774810791016,0
9275,5.288724899291992,0
9276,5.299919128417969,0
9277,5.309810161590576,0
9278,5.317895889282227,0
9279,5.324372291564941,0
9280,5.326482772827148,0
9281,5.324367523193359,0
9282,5.319411754608154,0
9283,5.310512542724609,0
9284,5.297136306762695,0
9285,5.2816081047058105,0
9286,5.265931129455566,0
9287,5.2518439292907715,0
9288,5.241417407989502,0
9289,5.234680652618408,0
9290,5.232120037078857,0
9291,5.231502056121826,0
9292,5.231481075286865,0
9293,5.233094692230225,0
9294,5.237192153930664,0
9295,5.243320941925049,0
9296,5.249381065368652,0
9297,5.255043029785156,0
9298,5.258626937866211,0
9299,5.260059356689453,0
9300,5.259454727172852,0
9301,5.258933067321777,0
9302,5.258334636688232,0
9303,5.2578840255737305,0
9304,5.258536338806152,0
9305,5.260455131530762,0
9306,5.263461112976074,0
9307,5.267778396606445,0
9308,5.273558139801025,0
9309,5.279196739196777,0
9310,5.284791469573975,0
9311,5.290466785430908,0
9312,5.296298503875732,0
9313,5.3021392822265625,0
9314,5.306540012359619,0
9315,5.309609889984131,0
9316,5.3114213943481445,0
9317,5.311832427978516,0
9318,5.310948848724365,0
9319,5.310235500335693,0
9320,5.309559345245361,0
9321,5.308711051940918,0
9322,5.307739734649658,0
9323,5.30662202835083,0
9324,5.305366516113281,0
9325,5.30402135848999,0
9326,5.302674770355225,0
9327,5.301517009735107,0
9328,5.300379276275635,0
9329,5.299420356750488,0
9330,5.298461437225342,0
9331,5.29777193069458,0
9332,5.297244071960449,0
9333,5.296931266784668,0
9334,5.296626567840576,0
9335,5.296291828155518,0
9336,5.295872688293457,0
9337,5.295410633087158,0
9338,5.294859886169434,0
9339,5.293931484222412,0
9340,5.292891025543213,0
9341,5.291569709777832,0
9342,5.2900071144104,0
9343,5.2882184982299805,0
9344,5.2863616943359375,0
9345,5.284426689147949,0
9346,5.282628536224365,0
9347,5.280927658081055,0
9348,5.279392242431641,0
9349,5.278083801269531,0
9350,5.276932716369629,0
9351,5.276055812835693,0
9352,5.27553129196167,0
9353,5.274940013885498,0
9354,5.274687767028809,0
9355,5.274774074554443,0
9356,5.2752299308776855,0
9357,5.275935173034668,0
9358,5.276651382446289,0
9359,5.277337551116943,0
9360,5.277834415435791,0
9361,5.277858257293701,0
9362,5.277277946472168,0
9363,5.276462078094482,0
9364,5.2751874923706055,0
9365,5.273570537567139,0
9366,5.271550178527832,0
9367,5.2672295570373535,0
9368,5.2611002922058105,0
9369,5.253519058227539,0
9370,5.2445454597473145,0
9371,5.23394775390625,0
9372,5.223493576049805,0
9373,5.213001728057861,0
9374,5.202498435974121,0
9375,5.191967487335205,0
9376,5.181414604187012,0
9377,5.172935962677002,0
9378,5.1664252281188965,0
9379,5.161898136138916,0
9380,5.15924596786499,0
9381,5.158760070800781,0
9382,5.158756732940674,0
9383,5.159381866455078,0
9384,5.160510540008545,0
9385,5.161432266235352,0
9386,5.161952495574951,0
9387,5.16199254989624,0
9388,5.162031173706055,0
9389,5.162126064300537,0
9390,5.163168907165527,0
9391,5.167582988739014,0
9392,5.175797939300537,0
9393,5.187018871307373,0
9394,5.2008209228515625,0
9395,5.216988563537598,0
9396,5.233375549316406,0
9397,5.246054649353027,0
9398,5.254636764526367,0
9399,5.259134292602539,0
9400,5.260848522186279,0
9401,5.257521629333496,0
9402,5.251925468444824,0
9403,5.244853496551514,0
9404,5.236814022064209,0
9405,5.226768493652344,0
9406,5.216792583465576,0
9407,5.210758686065674,0
9408,5.208566188812256,0
9409,5.209829330444336,0
9410,5.212512493133545,0
9411,5.216564655303955,0
9412,5.218815326690674,0
9413,5.219207286834717,0
9414,5.217828273773193,0
9415,5.216537952423096,0
9416,5.215569496154785,0
9417,5.2149271965026855,0
9418,5.21441650390625,0
9419,5.214413642883301,0
9420,5.215035438537598,0
9421,5.216188430786133,0
9422,5.217498302459717,0
9423,5.2189178466796875,0
9424,5.220071315765381,0
9425,5.220861911773682,0
9426,5.221304893493652,0
9427,5.221436023712158,0
9428,5.221278190612793,0
9429,5.220612525939941,0
9430,5.219338893890381,0
9431,5.217386245727539,0
9432,5.215117454528809,0
9433,5.212892532348633,0
9434,5.21079158782959,0
9435,5.209148406982422,0
9436,5.207663059234619,0
9437,5.206090927124023,0
9438,5.200204849243164,0
9439,5.189921855926514,0
9440,5.175424098968506,0
9441,5.1623029708862305,0
9442,5.150650978088379,0
9443,5.139181137084961,0
9444,5.128434658050537,0
9445,5.121584415435791,0
9446,5.112823009490967,0
9447,5.102555751800537,0
9448,5.1002397537231445,0
9449,5.105950355529785,0
9450,5.113947868347168,0
9451,5.118785381317139,0
9452,5.120246410369873,0
9453,5.119429588317871,0
9454,5.115997791290283,0
9455,5.10873556137085,0
9456,5.1038408279418945,0
9457,5.100739002227783,0
9458,5.094233512878418,0
9459,5.0841064453125,0
9460,5.075736999511719,0
9461,5.069093227386475,0
9462,5.064740180969238,0
9463,5.06279993057251,0
9464,5.063171863555908,0
9465,5.067808151245117,0
9466,5.077380180358887,0
9467,5.092071533203125,0
9468,5.112020969390869,0
9469,5.133861541748047,0
9470,5.152942180633545,0
9471,5.168733596801758,0
9472,5.180938243865967,0
9473,5.194969177246094,0
9474,5.214447975158691,0
9475,5.233380317687988,0
9476,5.248025894165039,0
9477,5.258736610412598,0
9478,5.2592291831970215,0
9479,5.253111362457275,0
9480,5.246975898742676,0
9481,5.2430901527404785,0
9482,5.241274833679199,0
9483,5.236132621765137,0
9484,5.224096298217773,0
9485,5.206953048706055,0
9486,5.188496112823486,0
9487,5.168766975402832,0
9488,5.154047966003418,0
9489,5.146917343139648,0
9490,5.145425796508789,0
9491,5.148244380950928,0
9492,5.155307292938232,0
9493,5.166635513305664,0
9494,5.179176330566406,0
9495,5.193181991577148,0
9496,5.207636833190918,0
9497,5.222211837768555,0
9498,5.236743450164795,0
9499,5.248722553253174,0
9500,5.257917404174805,0
9501,5.264037609100342,0
9502,5.2671122550964355,0
9503,5.266773223876953,0
9504,5.266043186187744,0
9505,5.264939308166504,0
9506,5.263488292694092,0
9507,5.262266635894775,0
9508,5.261429786682129,0
9509,5.260959625244141,0
9510,5.26074743270874,0
9511,5.260692596435547,0
9512,5.26039981842041,0
9513,5.260044574737549,0
9514,5.259585380554199,0
9515,5.262362480163574,0
9516,5.268563747406006,0
9517,5.277709007263184,0
9518,5.283909797668457,0
9519,5.287276268005371,0
9520,5.285549640655518,0
9521,5.278600215911865,0
9522,5.266923427581787,0
9523,5.255393981933594,0
9524,5.244122505187988,0
9525,5.229641914367676,0
9526,5.211905002593994,0
9527,5.191005706787109,0
9528,5.17273473739624,0
9529,5.156940937042236,0
9530,5.146400451660156,0
9531,5.141322135925293,0
9532,5.144433498382568,0
9533,5.150768280029297,0
9534,5.160290718078613,0
9535,5.170571327209473,0
9536,5.181517124176025,0
9537,5.1901140213012695,0
9538,5.196349620819092,0
9539,5.199838638305664,0
9540,5.202869415283203,0
9541,5.2054314613342285,0
9542,5.204704284667969,0
9543,5.200774192810059,0
9544,5.193929195404053,0
9545,5.186784744262695,0
9546,5.1793532371521,0
9547,5.174583435058594,0
9548,5.172353267669678,0
9549,5.172985076904297,0
9550,5.173679351806641,0
9551,5.174100399017334,0
9552,5.174213886260986,0
9553,5.173895359039307,0
9554,5.172783851623535,0
9555,5.171441555023193,0
9556,5.170365333557129,0
9557,5.1696271896362305,0
9558,5.163790225982666,0
9559,5.156330108642578,0
9560,5.150095462799072,0
9561,5.14549446105957,0
9562,5.142576217651367,0
9563,5.147397994995117,0
9564,5.155365467071533,0
9565,5.162940979003906,0
9566,5.1696367263793945,0
9567,5.175601005554199,0
9568,5.186422348022461,0
9569,5.198823928833008,0
9570,5.210525989532471,0
9571,5.2213053703308105,0
9572,5.23108434677124,0
9573,5.233896255493164,0
9574,5.234377861022949,0
9575,5.235226154327393,0
9576,5.236818313598633,0
9577,5.238849639892578,0
9578,5.241188049316406,0
9579,5.243239879608154,0
9580,5.244556427001953,0
9581,5.2448906898498535,0
9582,5.244425296783447,0
9583,5.243473529815674,0
9584,5.242165565490723,0
9585,5.274527549743652,0
9586,5.297294616699219,0
9587,5.319700717926025,0
9588,5.342050552368164,0
9589,5.365130424499512,0
9590,5.386669635772705,0
9591,5.407716274261475,0
9592,5.429169178009033,0
9593,5.458255767822266,0
9594,5.452725410461426,0
9595,5.419644355773926,0
9596,5.402959823608398,0
9597,5.387335777282715,0
9598,5.373627662658691,0
9599,5.362174987792969,0
9600,5.355967044830322,0
9601,5.349040508270264,0
9602,5.340392112731934,0
9603,5.322387218475342,0
9604,5.336965560913086,0
9605,5.343131065368652,0
9606,5.341787338256836,0
9607,5.339169502258301,0
9608,5.334332466125488,0
9609,5.326608180999756,0
9610,5.315575122833252,0
9611,5.306586742401123,0
9612,5.299656867980957,0
9613,5.294631004333496,0
9614,5.291512966156006,0
9615,5.2902607917785645,0
9616,5.289011001586914,0
9617,5.28778076171875,0
9618,5.2864155769348145,0
9619,5.280740261077881,0
9620,5.270925998687744,0
9621,5.261319160461426,0
9622,5.252062797546387,0
9623,5.243199348449707,0
9624,5.2393293380737305,0
9625,5.240694046020508,0
9626,5.241974830627441,0
9627,5.243065357208252,0
9628,5.244022846221924,0
9629,5.249066352844238,0
9630,5.258147239685059,0
9631,5.266737937927246,0
9632,5.274706840515137,0
9633,5.282232284545898,0
9634,5.284841537475586,0
9635,5.282516956329346,0
9636,5.28049898147583,0
9637,5.278778553009033,0
9638,5.27736759185791,0
9639,5.276217460632324,0
9640,5.275157451629639,0
9641,5.2742791175842285,0
9642,5.2736921310424805,0
9643,5.2734270095825195,0
9644,5.273611545562744,0
9645,5.273955821990967,0
9646,5.27418327331543,0
9647,5.274325370788574,0
9648,5.274477958679199,0
9649,5.274682521820068,0
9650,5.2749714851379395,0
9651,5.275295257568359,0
9652,5.275493621826172,0
9653,5.275414943695068,0
9654,5.274839401245117,0
9655,5.273997783660889,0
9656,5.273349285125732,0
9657,5.2731523513793945,0
9658,5.276853561401367,0
9659,5.284541130065918,0
9660,5.295812606811523,0
9661,5.310728073120117,0
9662,5.327548980712891,0
9663,5.342540264129639,0
9664,5.3557891845703125,0
9665,5.363565444946289,0
9666,5.365697860717773,0
9667,5.363492965698242,0
9668,5.353571891784668,0
9669,5.336089611053467,0
9670,5.314790725708008,0
9671,5.289852619171143,0
9672,5.263055801391602,0
9673,5.238302230834961,0
9674,5.215578079223633,0
9675,5.198515892028809,0
9676,5.187090873718262,0
9677,5.1796674728393555,0
9678,5.175906181335449,0
